PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
1.06617209472341,0.25856732439536567,0.39520950554423645,2.5314501536334584,-1.2690570829107357,2.0009038183007393,-0.30000002851592195,0.995144270834046,-1.5578196187701598,2.037359332235522,-0.7279844655212737,1.7189614099822743
0.6318937306913692,-0.12292013245802196,0.01078945882958054,1.1293102171888414,-1.0069148472307936,1.253848228820289,-0.5912677775907598,0.8429365017189382,-1.5243269865933862,1.974318706384533,-0.7178540239626379,0.32952000198482023
0.4834694796930769,-0.36568487772835934,-0.26056586826311773,0.8293499322778038,-0.794233410735746,1.1333553918073134,-0.6822889491766466,0.7086355289703136,-1.5466554080445687,1.9456638764522651,-0.7494807683408182,0.14426114758515995
0.670374092061297,-0.33100419983259677,-0.219862569199213,0.8712048557537626,-0.8436942099206408,1.1815525266125035,-0.6792549101237837,0.8339831035356965,-1.5578196187701598,1.882623250601276,-0.7858021075876345,0.32952000198482023
0.2800732838806022,-0.45238657246776554,-0.34649505517580553,0.9479388821263536,-0.7150961320399145,1.085158257002123,-0.7793781988682592,0.5564277598552057,-1.5801480402213428,1.8998161485606366,-0.8030979834194518,0.32952000198482023
-0.011278023634564288,-0.8165336903732717,-0.7942313448787577,0.20850190071774957,-0.29467933896830917,0.6995811785606004,-0.9765907373043473,0.34154620345740627,-1.6024764616725253,1.882623250601276,-0.8297830489885415,-0.22625656121416124
-1.1162141143996296,-1.406105214601234,-1.8072912326914978,-0.802992083284586,1.5304241509543068,-0.40895292195877697,-1.5712623916654747,-0.7716596373256377,-1.5354911973189773,0.9771306247416082,-1.0931745295130741,-1.2451802604122943
-0.6159694165905701,-1.2500421640703028,-1.4635744850407468,-0.44722523373893697,0.49669344799000675,-0.14386868053023022,-1.3255052283835802,-0.22251788208681705,-1.591312250946934,1.5559581893734213,-0.9414649900739906,-0.9672919788128032
-0.37409285940816783,-1.0072774187999656,-1.065586671971456,-0.0077485372413704495,0.041654095488975106,0.19351126310610203,-1.155599041423258,0.010270470677465586,-1.624804883123708,1.6247297812108645,-0.9407237382526271,-0.7820331244131427
0.34054242317620276,-0.33100419983259677,-0.2153399804143347,1.3804397580445937,-0.7052039722029355,0.7236797459631955,-0.758139925498219,0.5086763028779169,-1.6917901474772559,1.6763084750889463,-0.9849517635939884,-0.040997706814500746
1.0386861223163186,1.056222915997903,1.0826430008457388,2.5942325388473964,-1.4421698800578673,2.0009038183007393,0.015540032981819073,1.7979656412647131,-1.1894006648256465,0.6733894274595681,-0.9207099390758097,1.2558142739831228
1.3135458463872305,0.9521808823106156,0.9921912251481726,2.6918940269579665,-1.4223855603839093,1.9045095486903585,-0.09368537292124512,1.9859870031127875,-1.0777585575697333,0.5473081757575894,-0.8648689685330853,1.2558142739831228
1.417992541534177,1.212285966528834,1.2092754868223312,2.3640304597296233,-1.5707679579385936,1.9286081160929536,0.19151429804786693,2.1113345776781705,-0.8209817108811328,0.24929794446200254,-0.7771541696717259,1.3484437011829533
1.417992541534177,1.073563254945784,1.0916881784154953,2.0082636101839744,-1.5311993185906778,2.0009038183007393,0.03981234540472223,1.878546224913888,-0.6646827607228543,0.014328339017405272,-0.7660353923512718,1.533702555582614
1.3905065691270857,1.1602649496851907,1.1595270101886699,1.8059648133835073,-1.481738519405783,2.0491009531059294,-0.05727690428689039,1.6188976775998802,-0.6423543392716716,-0.26648899431882056,-0.9076144902317195,1.8115908371821046
1.352026207757158,1.246966644424597,1.2318884307467228,2.4895952301574997,-1.501522839079741,2.603368003365618,-0.08761729481551933,1.6547112703328468,-0.7093396036252195,-0.32952962016981013,-1.0054597306517148,2.6452556819805766
1.236585123647375,1.125584271789428,1.1369140662642785,2.1896349452464623,-1.387763000954483,1.6635238746644068,-0.11492364629128538,1.5711462206225917,-0.6646827607228543,-0.39257024602079926,-1.0141076685676234,1.8115908371821046
0.8902618713180264,0.6747354591445157,0.7615391971193791,1.8826988397560982,-1.2344345234813092,1.7840167116773826,-0.3121361847273735,1.2756840805756173,-0.8321459216067241,0.0028664070444983374,-0.923180778480355,1.533702555582614
0.9177478437251175,0.9521808823106156,0.9876686363632944,1.415318860941226,-1.3185178820956305,1.9286081160929536,-0.28482983325160743,1.5114568994009807,-1.0442659253929591,0.2550289104484562,-0.9822338402489885,1.533702555582614
1.2915570684615576,1.5764330844343404,1.4806308139150295,2.4686677684195204,-1.5361453985091673,2.7961565425863792,0.1490377513077864,1.8278103018755185,-1.1000869790209158,0.38111016215043536,-0.9671617198812621,2.459996827580916
0.09866586599380042,-0.26164284404107174,-0.1339333822865252,0.6410027766359897,-0.5667137344852302,1.5912281724566213,-0.9037738000356379,0.7146044610924747,-1.2005648755512377,0.610348801608579,-0.9535721031562628,0.32952000198482023
-0.3411096925196584,-0.7645126735296279,-0.739960279460218,0.06898548913122053,-0.022644943451388063,1.061059689599528,-1.155599041423258,0.18635396828121784,-1.2675501399047857,0.6848513594324754,-0.9869284351176247,-0.31888598841399135
0.11515744943805513,-0.5044075893114093,-0.4188564757338584,0.3410424917249522,-0.324355818479246,1.1333553918073134,-0.9887268935157989,0.5295675653054808,-1.3010427720815596,0.7593539172563719,-0.9824809241894431,-0.13362713401433088
0.0491911156610363,-0.5911092840508155,-0.5228760177860594,0.8084224705398245,-0.2798410992128407,1.5189324702488358,-1.0918842213131372,0.4639093119617087,-1.3345354042583335,0.6733894274595681,-1.0402985662558042,0.2368905747849903
0.24709011699209277,-0.45238657246776554,-0.34649505517580553,0.9270114203883743,-0.5419833348927829,1.3261439310280745,-0.9037738000356379,0.6370083435043804,-1.4350133007886554,1.0172473866467835,-0.9973059606167151,0.14426114758515995
-0.5005283324807872,-0.9379160630084404,-0.9660897187041333,0.41080069751821674,0.11584529426631722,1.1574539592099085,-1.3376413845950317,-0.09418584146035355,-1.3903564578862901,0.6619274954866612,-1.0991045440839828,-0.22625656121416124
-0.6379581945162431,-1.0246177577478466,-1.1062899710353606,-0.5239592601115279,0.3186345709243857,0.02482129128793591,-1.4620369857624105,-0.5657314791110799,-1.5689838294957514,0.8281255090938152,-1.181136412314888,-0.7820331244131427
-0.5390086938507149,-0.8858950461647968,-0.8982508869309587,-0.1193616665105937,-0.0721057426362828,0.4585955045346488,-1.3376413845950317,-0.004651859627937149,-1.6917901474772559,1.177714434267484,-1.1537100949244348,-0.7820331244131427
-1.2041692261023214,-1.2847228419660655,-1.5314133168139215,-0.30073300157308147,1.2732279951928542,0.5549897741450295,-1.7108281880971676,-1.0372771167618065,-1.5243269865933862,0.3753791961639817,-1.3069021380062453,-1.0599214060126336
-0.4070760262966772,-0.5737689451029343,-0.486695307507033,0.29918756824899345,0.08616881475538038,1.1333553918073134,-1.2011096272162014,-0.20759555178141434,-1.4796701436910207,0.369648230177528,-1.280711240318065,-0.5967742700134823
-0.11572471878151076,-0.12292013245802196,0.01078945882958054,1.3874155786239202,-0.6112284537516356,1.832213846482573,-0.9644545810928957,0.2549966876860704,-1.2563859291791943,0.0028664070444983374,-1.2661332878312475,0.32952000198482023
-0.9677898634013372,-1.0939791135393717,-1.2103095130875616,-0.31468464273173435,0.65496800538167,0.2899055327164827,-1.7108281880971676,-1.3148324604422972,-0.9214596074114547,-0.5931540555466749,-1.3165384116839722,-0.7820331244131427
-0.6214666110719884,-0.7298319956338655,-0.694734391611435,-0.3425879250490402,0.22465905247308565,0.19351126310610203,-1.4407987123923702,-1.243205274976364,-0.5865332856437151,-1.0172455385442407,-1.3469297363598798,-0.7820331244131427
-0.6764385558861707,-0.7124916566859842,-0.6721214476870435,-0.16121658998655242,0.026815855733506682,0.5790883415476246,-1.5196837277668054,-1.1506868270828672,-0.47489117838780187,-1.1433267902462196,-1.3578014297398795,-0.4115154156138217
-0.4565507766294414,-0.46972691141564676,-0.37363058788507536,-0.08448256361396143,-0.18586558076154072,0.65138404375541,-1.3103350331192656,-0.888053813707779,-0.553040653466941,-1.0974790623545911,-1.3768268931548784,-0.31888598841399135
-0.36309847044533133,-0.1922814882495467,-0.05704937294359403,0.4247523386768696,-0.4974686156263776,1.2779467962228843,-1.1980755881633387,-0.5627470130499994,-0.5418764427413497,-1.0917480963681374,-1.3676847873580606,0.2368905747849903
-0.5939806386648973,-0.6084496229986966,-0.5409663729255726,-0.21702315462116403,-0.022644943451388063,0.5549897741450295,-1.4074242828108783,-1.1566557592050282,-0.5307122320157585,-1.1318648582733124,-1.3830039916662418,-0.4115154156138217
-0.401578831815259,-0.36568487772835934,-0.26056586826311773,0.30616338882831995,-0.3639244578271618,1.2779467962228843,-1.2587563692205965,-0.5925916736608049,-0.5865332856437151,-1.0516313344629622,-1.3716381304053331,-0.13362713401433088
0.05468831014245454,-0.17494114930166552,-0.04348160658895912,0.2782601065110141,-0.5123068553818461,1.2056510940150988,-0.9250120734056781,-0.4224771081792137,-0.7428322358019936,-0.535844395682139,-1.1613696970785252,0.0516317203853296
0.13714622736372806,-0.29632352193683426,-0.17011409256555166,0.3270908505662993,-0.6409049332625724,1.1333553918073134,-0.7702760817096705,-0.06732564691062863,-1.0777585575697333,0.47280561793369247,-0.9041553150653561,-0.040997706814500746
0.38451997902754864,-0.0535587766664969,0.08767346817251172,0.9270114203883743,-0.8436942099206408,1.6394253072618117,-0.6822889491766466,0.22216756101418442,-1.0889227682953246,0.56450107371695,-0.8737639903894485,0.514778856384481
0.6648768975798787,0.25856732439536567,0.38164173918960154,1.1781409612441265,-1.001968767312304,1.832213846482573,-0.44259986400047796,0.6310394113822193,-1.1670722433744638,0.8797042029718974,-0.7996388082530884,0.6074082835843113
0.7363404258383157,0.13718495176019677,0.2685770195676439,1.7641098899075485,-0.9376697283719408,2.1695937901189053,-0.5305869965335018,0.49673843863359474,-1.2340575077280118,1.2292931281455663,-0.7134065130344562,1.163184846783293
0.34603961765762103,-0.2789831829889531,-0.15654632621091674,0.6479785972153161,-0.6310127734255935,1.3743410658332649,-0.7065612615995498,0.22813649313634551,-1.312206982807151,1.5273033594411534,-0.6728847467999128,0.2368905747849903
0.2690788949177657,-0.417705894572003,-0.3148369336816574,0.3270908505662993,-0.5815519742406987,1.0369611221969326,-0.785446276973985,0.43108018528982267,-1.312206982807151,1.4814556315495246,-0.6788147613708215,-0.040997706814500746
0.6044077582842781,-0.036218437718615715,0.10576382331202494,1.0246729084989445,-0.7892873308172567,1.4707353354436454,-0.6367783633837032,0.7683248501919244,-1.2787143506303769,1.3782982437933595,-0.6988285605476386,0.4221494291846506
-0.44005919318518666,-0.8338740293211531,-0.8304120551577842,0.46660726215282833,0.08616881475538038,1.229749661417694,-1.3103350331192656,-0.21953341602573653,-1.2563859291791943,0.6848513594324754,-0.967655887762171,-0.13362713401433088
-1.2316551985094126,-1.2673825030181842,-1.5178455504592865,-0.663475671698057,1.3029044747037912,-0.2161643827380157,-1.8321897502116835,-1.6043256683671103,-1.2340575077280118,-0.014326490914862676,-1.2604503572007932,-0.9672919788128032
-1.2756327543607584,-1.406105214601234,-1.8027686439066197,-1.0541216241403384,1.8717036653300807,-1.2524027810496077,-1.8807343750574899,-1.9714149938800174,-1.2787143506303769,0.27795277439427046,-1.1677938795303433,-1.1525508332124639
-1.2756327543607584,-1.4928069093406402,-2.019852905580778,-1.1169040093542764,2.2772822186462176,-1.469289887672964,-1.844325906423135,-2.0579645096513532,-1.3903564578862901,0.9713996587551549,-0.974080070213989,-1.2451802604122943
-1.3690850605448683,-1.5274875872364029,-2.1329176252027358,-1.2424687797821525,3.00930204658266,-1.8548669661144865,-1.9474832342204735,-2.120638296934045,-1.3903564578862901,0.6504655635137538,-1.104293306833528,-1.3378096876121244
-1.2921243378050131,-1.4407858924969967,-1.9022655971739424,-0.9146052125538093,2.084385101825128,-0.8909242700106802,-1.8109514768416433,-1.8968033423530037,-1.4238490900630643,0.5874249376627643,-1.1566751022098891,-1.2451802604122943
-1.2316551985094126,-1.458126231444878,-1.9248785410983338,-0.7541613392293008,1.9508409440259122,-0.5535443263743479,-1.8564620626345867,-1.837114021131393,-1.3791922471606988,0.3868411281368886,-1.1989264560276143,-1.2451802604122943
-1.1766832536952303,-1.3714245367054716,-1.7394524009183234,-0.8239195450225654,1.5996692698131596,-0.7222342981925141,-1.8230876330530947,-1.8013004283984264,-1.2228932970024202,0.03725220296321996,-1.2265998573585222,-1.1525508332124639
-1.220660809546576,-1.3887648756533528,-1.7665879336275931,-0.7192822363326686,1.6689143886720121,-0.5294457589717527,-1.962653429484788,-1.8699431478032789,-0.9884448717650026,-0.4670728038446962,-1.3007250394948822,-1.1525508332124639
-1.0502477806226107,-1.2847228419660655,-1.5540262607383128,-0.7262580569119951,1.2682819152743647,-0.5776428937769431,-1.9353470780090218,-1.8669586817421984,-0.7874890787043589,-0.8166617290183652,-1.354342254573516,-0.9672919788128032
-1.055744975104029,-1.2327018251224218,-1.4590518962558685,-0.6216207482220983,1.1396838373936384,-0.28846008494580117,-1.9656874685376509,-1.8609897496200374,-0.6646827607228543,-1.0401694024900552,-1.4124069805803312,-0.874662551612973
-1.077733753029702,-1.180680808278778,-1.3640775317734242,-0.6216207482220983,0.8775416017136963,-0.31255865234839636,-1.9505172732733365,-1.837114021131393,-0.3855774925830712,-1.3954892936501777,-1.4890030021212368,-0.874662551612973
-0.5445058883321331,-0.46972691141564676,-0.36910799910019704,-0.3844428485249989,0.026815855733506682,0.0971169934957214,-1.3346073455421688,-1.3446771210531028,-0.5753690749181238,-1.2292912800430233,-1.4778842248007826,-0.5041448428136521
0.07117989358670924,0.6747354591445157,0.7660617859042574,0.24338100361438184,-1.0662678062526671,1.3020453636254794,-0.6671187539123321,-0.21654894996465598,-0.553040653466941,-1.2808699739211058,-1.496662604275327,0.9779259923836322
-0.868840362735809,-0.9379160630084404,-0.9706123074890116,-0.042627640138002715,0.4323944090496436,0.8923697177813616,-1.759372812942974,-1.3387081889309416,-0.6981753928996283,-1.166250654192034,-1.5038280385485088,-0.4115154156138217
-0.6489525834790796,-0.7124916566859842,-0.6675988589021652,0.32011502998697283,0.07133057499991195,1.39843963323586,-1.559126235454023,-0.8343334246083292,-0.7539964465275849,-1.0287074705171477,-1.4588587613857837,-0.22625656121416124
-0.121221913262929,-0.14026047140590314,-0.011823485094810984,0.1178162331865057,-0.4430617365229934,1.2779467962228843,-1.1950415491104758,-0.38069458332408607,-0.9102953966858635,-0.8510475249370865,-1.446998732243966,0.32952000198482023
-0.1981826360027843,-0.556428606155053,-0.4731275411523981,0.7665675470638658,-0.13640478157664598,2.0491009531059294,-1.4802412200795878,-0.1598440948041256,-1.0777585575697333,-0.5702301916008606,-1.4057357141880589,0.514778856384481
-0.3246181090754037,-0.7124916566859842,-0.6675988589021652,0.41080069751821674,0.04660017540746458,1.832213846482573,-1.5287858449253942,-0.39860137969056936,-1.144743821923281,-0.39257024602079926,-1.3684260391794243,0.14426114758515995
-0.5994778331463155,-0.9205757240605592,-0.9570445411343766,-0.05657928129665562,0.2691737717394909,1.1815525266125035,-1.592500665035515,-0.762706239142396,-1.2005648755512377,-0.24356513037300626,-1.3392701342057896,-0.4115154156138217
-0.6764385558861707,-1.0246177577478466,-1.110812559820239,-0.07053092245530852,0.46207088856058043,1.1333553918073134,-1.6349772117755954,-0.7835975015699599,-1.2787143506303769,-0.0659051847929449,-1.3148088241007907,-0.5041448428136521
-0.6159694165905701,-0.9205757240605592,-0.9389541859948635,-0.028675998979349807,0.28895809141344886,1.1574539592099085,-1.5985687431412405,-0.5836382754775632,-1.3568638257095162,-0.10029098071166652,-1.3780623128571512,-0.5041448428136521
-0.8578459737729726,-1.0766387745914905,-1.1741288028085353,-0.21702315462116403,0.5659385668488595,0.7718768807683859,-1.8018493596830545,-1.0432460488839674,-1.4126848793374729,-0.1461387086032951,-1.4292086885312396,-0.5041448428136521
